C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_24_750.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_24_750.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_24_750.jpg, 0, 1, 0, 30.19031
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_24_851.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_24_851.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_24_851.jpg, 0, 1, 0, 30.19028
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_24_956.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_24_956.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_24_956.jpg, 0, 1, 0, 30.19033
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_25_057.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_25_057.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_25_057.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_25_156.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_25_156.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_25_156.jpg, 0, 1, 0, 30.19031
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_25_259.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_25_259.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_25_259.jpg, 0, 1, 0, 30.19034
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_25_359.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_25_359.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_25_359.jpg, 0, 1, 0, 30.19028
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_25_462.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_25_462.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_25_462.jpg, 0, 1, 0, 30.19048
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_25_562.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_25_562.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_25_562.jpg, 0, 1, 0, 30.19028
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_25_662.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_25_662.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_25_662.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_25_764.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_25_764.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_25_764.jpg, 0, 1, 0, 30.19029
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_25_867.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_25_867.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_25_867.jpg, 0, 1, 0, 30.19011
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_25_971.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_25_971.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_25_971.jpg, 0, 1, 0, 30.18984
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_26_073.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_26_073.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_26_073.jpg, 0, 1, 0, 30.18995
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_26_176.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_26_176.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_26_176.jpg, -0.07197985, 1, 0, 30.18947
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_26_276.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_26_276.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_26_276.jpg, -0.3317053, 1, 0, 30.16561
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_26_381.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_26_381.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_26_381.jpg, 0, 1, 0, 30.18846
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_26_482.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_26_482.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_26_482.jpg, 0, 1, 0, 30.19011
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_26_589.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_26_589.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_26_589.jpg, 0, 1, 0, 30.18986
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_26_690.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_26_690.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_26_690.jpg, -0.2830324, 1, 0, 30.17189
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_26_791.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_26_791.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_26_791.jpg, -0.5840614, 1, 0, 30.13174
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_26_891.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_26_891.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_26_891.jpg, -0.6377155, 1, 0, 30.14861
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_26_994.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_26_994.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_26_994.jpg, -0.3404367, 1, 0, 30.19829
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_27_097.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_27_097.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_27_097.jpg, -0.05024389, 1, 0, 30.18834
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_27_199.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_27_199.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_27_199.jpg, 0, 1, 0, 30.18951
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_27_298.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_27_298.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_27_298.jpg, 0, 1, 0, 30.18967
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_27_405.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_27_405.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_27_405.jpg, 0, 1, 0, 30.19032
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_27_507.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_27_507.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_27_507.jpg, 0, 1, 0, 30.19033
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_27_609.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_27_609.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_27_609.jpg, 0, 1, 0, 30.19028
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_27_710.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_27_710.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_27_710.jpg, 0, 1, 0, 30.19142
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_27_812.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_27_812.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_27_812.jpg, 0, 1, 0, 30.18992
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_27_913.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_27_913.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_27_913.jpg, 0, 1, 0, 30.19007
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_28_013.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_28_013.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_28_013.jpg, 0, 1, 0, 30.18974
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_28_116.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_28_116.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_28_116.jpg, 0, 1, 0, 30.18991
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_28_222.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_28_222.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_28_222.jpg, 0, 1, 0, 30.1905
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_28_323.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_28_323.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_28_323.jpg, 0, 1, 0, 30.19023
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_28_424.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_28_424.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_28_424.jpg, -0.2230758, 1, 0, 30.17739
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_28_527.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_28_527.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_28_527.jpg, -0.5219496, 1, 0, 30.13688
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_28_630.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_28_630.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_28_630.jpg, -0.3723469, 1, 0, 30.18307
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_28_732.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_28_732.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_28_732.jpg, -0.06869552, 1, 0, 30.19009
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_28_835.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_28_835.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_28_835.jpg, -0.04443575, 1, 0, 30.18988
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_28_934.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_28_934.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_28_934.jpg, -0.3494284, 1, 0, 30.16913
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_29_035.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_29_035.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_29_035.jpg, -0.2370179, 1, 0, 30.19042
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_29_141.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_29_141.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_29_141.jpg, 0, 1, 0, 30.18952
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_29_245.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_29_245.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_29_245.jpg, -0.1996179, 1, 0, 30.18454
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_29_345.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_29_345.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_29_345.jpg, -0.5007367, 1, 0, 30.14593
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_29_447.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_29_447.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_29_447.jpg, -0.2213233, 1, 0, 30.19339
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_29_550.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_29_550.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_29_550.jpg, 0, 1, 0, 30.18657
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_29_650.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_29_650.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_29_650.jpg, 0, 1, 0, 30.1904
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_29_752.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_29_752.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_29_752.jpg, 0, 1, 0, 30.19104
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_29_855.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_29_855.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_29_855.jpg, 0, 1, 0, 30.19249
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_29_959.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_29_959.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_29_959.jpg, 0, 1, 0, 30.19088
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_30_063.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_30_063.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_30_063.jpg, 0, 1, 0, 30.19136
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_30_165.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_30_165.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_30_165.jpg, -0.2957438, 1, 0, 30.16891
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_30_271.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_30_271.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_30_271.jpg, -0.5950519, 1, 0, 30.12872
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_30_375.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_30_375.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_30_375.jpg, -0.7370259, 1, 0, 30.12635
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_30_478.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_30_478.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_30_478.jpg, -0.4408466, 1, 0, 30.19457
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_30_579.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_30_579.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_30_579.jpg, -0.1274651, 1, 0, 30.19411
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_30_683.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_30_683.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_30_683.jpg, 0, 1, 0, 30.18886
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_30_787.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_30_787.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_30_787.jpg, 0, 1, 0, 30.18813
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_30_888.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_30_888.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_30_888.jpg, 0, 1, 0, 30.19042
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_30_992.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_30_992.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_30_992.jpg, -0.1054174, 1, 0, 30.18616
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_31_096.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_31_096.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_31_096.jpg, -0.4026032, 1, 0, 30.15504
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_31_199.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_31_199.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_31_199.jpg, -0.1027907, 1, 0, 30.19153
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_31_301.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_31_301.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_31_301.jpg, 0, 1, 0, 30.18946
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_31_404.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_31_404.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_31_404.jpg, 0, 1, 0, 30.18991
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_31_510.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_31_510.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_31_510.jpg, 0, 1, 0, 30.19084
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_31_611.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_31_611.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_31_611.jpg, 0, 1, 0, 30.19026
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_31_713.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_31_713.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_31_713.jpg, 0, 1, 0, 30.19105
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_31_815.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_31_815.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_31_815.jpg, 0, 1, 0, 30.19044
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_31_916.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_31_916.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_31_916.jpg, 0, 1, 0, 30.19037
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_32_023.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_32_023.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_32_023.jpg, 0, 1, 0, 30.1904
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_32_124.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_32_124.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_32_124.jpg, 0, 1, 0, 30.19036
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_32_224.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_32_224.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_32_224.jpg, -0.09458774, 1, 0, 30.18932
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_32_325.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_32_325.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_32_325.jpg, -0.3824481, 1, 0, 30.15699
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_32_430.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_32_430.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_32_430.jpg, -0.3385386, 1, 0, 30.18078
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_32_534.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_32_534.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_32_534.jpg, -0.04119416, 1, 0, 30.18979
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_32_634.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_32_634.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_32_634.jpg, 0, 1, 0, 30.18947
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_32_738.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_32_738.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_32_738.jpg, 0, 1, 0, 30.19013
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_32_841.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_32_841.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_32_841.jpg, 0, 1, 0, 30.19018
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_32_943.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_32_943.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_32_943.jpg, 0, 1, 0, 30.19019
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_33_045.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_33_045.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_33_045.jpg, 0, 1, 0, 30.19142
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_33_146.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_33_146.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_33_146.jpg, 0, 1, 0, 30.19056
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_33_250.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_33_250.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_33_250.jpg, -0.08055039, 1, 0, 30.1877
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_33_351.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_33_351.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_33_351.jpg, -0.38247, 1, 0, 30.15684
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_33_454.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_33_454.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_33_454.jpg, -0.3232135, 1, 0, 30.18561
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_33_554.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_33_554.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_33_554.jpg, -0.02777381, 1, 0, 30.18838
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_33_657.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_33_657.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_33_657.jpg, 0, 1, 0, 30.18927
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_33_759.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_33_759.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_33_759.jpg, 0, 1, 0, 30.19057
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_33_862.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_33_862.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_33_862.jpg, 0, 1, 0, 30.18967
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_33_964.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_33_964.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_33_964.jpg, 0, 1, 0, 30.19046
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_34_065.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_34_065.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_34_065.jpg, 0, 1, 0, 30.19031
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_34_171.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_34_171.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_34_171.jpg, 0, 1, 0, 30.19077
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_34_277.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_34_277.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_34_277.jpg, 0, 1, 0, 30.19043
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_34_377.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_34_377.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_34_377.jpg, 0, 1, 0, 30.1904
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_34_482.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_34_482.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_34_482.jpg, 0, 1, 0, 30.19019
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_34_583.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_34_583.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_34_583.jpg, 0, 1, 0, 30.19035
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_34_690.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_34_690.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_34_690.jpg, -0.1305186, 1, 0, 30.18542
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_34_790.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_34_790.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_34_790.jpg, -0.3807327, 1, 0, 30.15894
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_25_34_894.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_25_34_894.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_25_34_894.jpg, -0.08703357, 1, 0, 30.19142
